time;iter;L;U
2142;917;0.00;23.00
2145;918;0.00;23.00
2147;919;0.00;23.00
2150;920;0.00;23.00
2152;921;0.00;23.00
2154;922;0.00;23.00
2157;923;0.00;23.00
2158;924;0.00;23.00
2163;925;0.00;23.00
2165;926;-0.00;23.00
2167;927;-0.00;23.00
2169;928;-0.00;23.00
2171;929;-0.00;23.00
2173;930;0.00;23.00
2175;931;0.00;23.00
2178;932;0.00;23.00
2180;933;0.00;23.00
2182;934;0.00;23.00
2184;935;0.00;23.00
2186;936;0.00;23.00
2189;937;0.00;23.00
2190;938;0.00;23.00
2193;939;0.00;23.00
2195;940;0.00;23.00
2197;941;0.00;23.00
2199;942;-0.00;23.00
2201;943;-0.00;23.00
2203;944;0.00;23.00
2205;945;0.00;23.00
2207;946;0.00;23.00
2210;947;0.00;23.00
2212;948;-0.00;23.00
2214;949;0.00;23.00
2216;950;0.00;23.00
2218;951;0.00;23.00
2220;952;0.00;23.00
2222;953;-0.00;23.00
2224;954;0.00;23.00
2227;955;0.00;23.00
2230;956;0.00;23.00
2232;957;0.00;23.00
2235;958;-0.00;23.00
2237;959;-0.00;23.00
2239;960;0.00;23.00
2241;961;0.00;23.00
2243;962;0.00;23.00
2245;963;-0.00;23.00
2247;964;0.00;23.00
2249;965;0.00;23.00
2253;966;-0.00;23.00
2255;967;-0.00;23.00
2257;968;-0.00;23.00
2259;969;-0.00;23.00
2262;970;-0.00;23.00
2264;971;-0.00;23.00
2266;972;-0.00;23.00
2268;973;-0.00;23.00
2271;974;-0.00;23.00
2273;975;-0.00;23.00
2275;976;-0.00;23.00
2277;977;-0.00;23.00
2279;978;-0.00;23.00
2281;979;-0.00;23.00
2284;980;-0.00;23.00
2286;981;-0.00;23.00
2288;982;-0.00;23.00
2290;983;-0.00;23.00
2292;984;-0.00;23.00
2294;985;-0.00;23.00
2296;986;0.00;23.00
2299;987;-0.00;23.00
2301;988;0.00;23.00
2303;989;0.00;23.00
2305;990;0.00;23.00
2307;991;0.00;23.00
2310;992;0.00;23.00
2312;993;-0.00;23.00
2314;994;0.00;23.00
2317;995;-0.00;23.00
2318;996;0.00;23.00
2321;997;-0.00;23.00
2323;998;0.00;23.00
2325;999;0.00;23.00
2327;1000;0.00;23.00
2329;1001;0.00;23.00
2330;1002;0.00;23.00
2333;1003;0.00;23.00
2335;1004;0.00;23.00
2337;1005;0.00;23.00
2339;1006;0.00;23.00
2342;1007;0.00;23.00
2344;1008;0.00;23.00
2346;1009;0.00;23.00
2349;1010;0.00;23.00
2352;1011;-0.00;23.00
2354;1012;0.00;23.00
2356;1013;0.00;23.00
2359;1014;0.00;23.00
2362;1015;0.00;23.00
2364;1016;0.00;23.00
2366;1017;0.00;23.00
2368;1018;0.00;23.00
2370;1019;0.00;23.00
2372;1020;-0.00;23.00
2374;1021;-0.00;23.00
2376;1022;-0.00;23.00
2379;1023;-0.00;23.00
2381;1024;-0.00;23.00
2383;1025;-0.00;23.00
2385;1026;-0.00;23.00
2387;1027;-0.00;23.00
2390;1028;-0.00;23.00
2392;1029;-0.00;23.00
2394;1030;-0.00;23.00
2396;1031;-0.00;23.00
2398;1032;-0.00;23.00
2400;1033;-0.00;23.00
2402;1034;-0.00;23.00
2405;1035;-0.00;23.00
2406;1036;-0.00;23.00
2408;1037;-0.00;23.00
2411;1038;-0.00;23.00
