time;iter;L;U
63178;834;5541.86;8640.00
63213;835;5541.86;8640.00
63236;836;5541.86;8640.00
63317;837;5541.86;8640.00
63342;838;5541.86;8640.00
63379;839;5541.86;8640.00
63404;840;5541.86;8640.00
63451;841;5541.86;8640.00
63500;842;5541.86;8640.00
63537;843;5541.86;8640.00
63585;844;5541.86;8640.00
63626;845;5541.86;8640.00
63655;846;5541.86;8640.00
63697;847;5541.86;8640.00
63735;848;5541.86;8640.00
63765;849;5541.86;8640.00
63859;850;5541.86;8640.00
63895;851;5541.86;8640.00
63935;852;5541.86;8640.00
64011;853;5541.86;8640.00
64039;854;5541.86;8640.00
64069;855;5541.86;8640.00
64200;856;5541.86;8640.00
64225;857;5541.86;8640.00
64378;858;5541.86;8640.00
64404;859;5541.86;8640.00
64428;860;5541.86;8640.00
64511;861;5541.86;8640.00
64646;862;5541.86;8640.00
64669;863;5541.86;8640.00
64828;864;5541.86;8640.00
64851;865;5541.86;8640.00
65009;866;5541.86;8640.00
65032;867;5541.86;8640.00
65173;868;5541.86;8640.00
65198;869;5541.86;8640.00
65315;870;5541.86;8640.00
65339;871;5541.86;8640.00
65463;872;5541.86;8640.00
65486;873;5541.86;8640.00
65512;874;5541.86;8640.00
65601;875;5541.86;8640.00
65687;876;5541.86;8600.00
65771;877;5541.86;8600.00
65810;878;5541.86;8600.00
65882;879;5541.86;8600.00
65906;880;5541.86;8600.00
65929;881;5541.86;8600.00
65952;882;5541.86;8600.00
66076;883;5541.86;8600.00
66099;884;5541.86;8600.00
66122;885;5541.86;8600.00
66245;886;5541.86;8600.00
66366;887;5541.86;8600.00
66389;888;5541.86;8600.00
66413;889;5541.86;8600.00
66538;890;5541.86;8580.00
66563;891;5541.86;8580.00
66692;892;5541.86;8580.00
66718;893;5541.86;8580.00
66842;894;5541.86;8580.00
66867;895;5541.86;8580.00
66995;896;5541.86;8580.00
67023;897;5541.86;8580.00
67049;898;5541.86;8580.00
67172;899;5541.86;8580.00
67303;900;5541.86;8580.00
67425;901;5541.86;8580.00
67449;902;5541.86;8580.00
67576;903;5541.86;8580.00
67600;904;5541.86;8580.00
67693;905;5541.86;8580.00
67716;906;5541.86;8580.00
67807;907;5541.86;8580.00
67863;908;5541.86;8580.00
67900;909;5541.86;8580.00
67926;910;5541.86;8580.00
68016;911;5541.86;8580.00
68040;912;5541.86;8580.00
68126;913;5541.86;8580.00
68149;914;5541.86;8580.00
68189;915;5541.86;8580.00
68242;916;5541.86;8580.00
68269;917;5541.86;8580.00
68308;918;5541.86;8580.00
68346;919;5541.86;8580.00
68383;920;5541.86;8580.00
68421;921;5541.86;8580.00
68498;922;5541.86;8580.00
68520;923;5541.86;8580.00
68546;924;5541.86;8580.00
68662;925;5541.86;8580.00
68748;926;5541.86;8580.00
68770;927;5541.86;8580.00
68858;928;5541.86;8580.00
68905;929;5541.86;8580.00
68965;930;5541.86;8580.00
